utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
937,17:50,Julian,Isabel Shreen Julian William,1.24,93,Uncorrelated,,,0.0,0.0,1.0,0.98779296875,0.0046463012695312,0.0070838928222656,1.7104363311818665e-12,1.900038082980736e-12,2.523484317549885e-14,2.0930238111824407e-14,0.9999999999963434
938,17:50,Shreen,Isabel Shreen Julian William,1.24,93,Uncorrelated,,,0.0,0.0,1.0,0.97900390625,0.0095977783203125,0.01104736328125,6.960358206895516e-12,3.5839616079534296e-14,2.3019638603682857e-16,7.605364537619336e-16,0.9999999999930028
939,17:50,T,Isabel Shreen Julian William,1.24,93,Uncorrelated,,NA**,0.0,3.272294998168945e-05,1.0,0.97802734375,0.0216064453125,6.461143493652344e-05,1.507908925263198e-09,3.93921651095614e-10,2.7337998865810777e-13,2.3520754334131983e-13,0.9999999980976608
940,17:50,Julian,Isabel Shreen Julian William,1.24,93,Explain Own Idea,,,1.0,3.516674041748047e-06,0.0,0.923828125,0.0316162109375,0.043212890625,0.9999998475831696,1.4536602593037378e-07,2.6442121699184092e-09,3.683062001944186e-09,7.235301864621201e-10
941,19:18,T,Isabel Shreen Julian William,1.24,94,Uncorrelated,,,0.0,1.788139343261719e-07,1.0,0.9970703125,0.0018949508666992,0.0003397464752197,7.521808643815485e-12,2.9181858481605982e-09,1.4345995374461619e-11,1.3874989608469281e-12,0.9999999970585588
942,19:18,Shreen,Isabel Shreen Julian William,1.24,94,Uncorrelated,,,0.0,1.7881393432617188e-06,1.0,0.9990234375,0.0005273818969726,0.0004041194915771,5.957871905104619e-12,6.989370388378435e-09,1.4733721864938185e-12,1.9327847894911765e-12,0.9999999930012656
943,19:18,T,Isabel Shreen Julian William,1.24,94,Uncorrelated,,,0.0,6.556510925292969e-07,1.0,0.822265625,0.177734375,3.55839729309082e-05,1.3667833590797376e-11,3.5315641291055127e-09,1.1505047962117003e-09,7.504279233085544e-13,0.9999999953035128
944,19:18,Shreen,Isabel Shreen Julian William,1.24,94,Explain Own Idea,,,1.0,1.1920928955078125e-07,0.0,0.96923828125,0.019195556640625,0.0107650756835937,0.9999999996373304,6.679991004112925e-11,1.6978735235525665e-12,1.852059552471588e-12,2.9231980684095987e-10
945,19:18,T,Isabel Shreen Julian William,1.24,94,Engage Others Idea,MEDIUM,Shreen,0.0,1.0,2.7418136596679688e-06,1.3709068298339844e-06,1.0,2.086162567138672e-06,0.000324478032213,2.468185457043446e-06,0.001244458333739,3.0832464845950957e-06,0.9984255122021064
946,19:18,Shreen,Isabel Shreen Julian William,1.24,94,Explain Own Idea,,,1.0,3.516674041748047e-06,1.788139343261719e-07,0.94482421875,0.03839111328125,0.0152740478515625,0.9999997976585604,7.667147283731922e-09,1.243507769250002e-10,1.06589094606516e-10,1.9444335233904277e-07
947,19:18,T,Isabel Shreen Julian William,1.24,94,Uncorrelated,,,0.0,3.576278686523438e-07,1.0,0.998046875,0.0012435913085937,0.000472068786621,2.646781602256712e-12,6.940682039654686e-09,8.844095417074266e-12,5.6446850725920435e-12,0.9999999930421823
948,19:18,Shreen,Isabel Shreen Julian William,1.24,94,Uncorrelated,,,0.0,0.0,1.0,0.95458984375,0.0156707763671875,0.0270843505859375,6.05705295760857e-12,3.270590246045739e-12,1.2157749234439668e-14,2.0800220861335436e-14,0.9999999999906396
949,20:12,T,Isabel Shreen Julian William,1.24,95,Uncorrelated,,,0.0,1.1920928955078125e-07,1.0,0.998046875,0.0015726089477539,0.0002161264419555,2.448764771386179e-12,2.6365006801160067e-10,3.0489773402684264e-13,3.7168933794636343e-13,0.9999999997332244
950,20:12,Group,Isabel Shreen Julian William,1.24,95,Uncorrelated,,,0.0,1.1920928955078125e-07,1.0,0.99462890625,0.0033168792724609,0.0017757415771484,4.870581915481654e-12,2.633436274714179e-09,1.303718758880813e-11,7.640026737870598e-12,0.999999997341016
951,20:12,Julian,Isabel Shreen Julian William,1.24,95,Uncorrelated,,,0.0,5.960464477539064e-08,1.0,0.982421875,0.0116119384765625,0.0048408508300781,1.0415968327262647e-10,3.5908181510373975e-10,2.5786922922487796e-12,1.2843163973767825e-12,0.9999999995328954
952,20:12,T,Isabel Shreen Julian William,1.24,95,Uncorrelated,,,0.0,0.0,1.0,0.953125,0.0452880859375,0.0010156631469726,1.0210034331114185e-12,1.7802261200655792e-11,4.5037248919621483e-13,6.032097842161788e-14,0.999999999980666
953,20:12,Julian,Isabel Shreen Julian William,1.24,95,Engage Others Idea,LOW,Shreen,0.0,1.0,9.238719940185549e-06,0.99560546875,0.0041999816894531,4.76837158203125e-07,0.0005257897357317,2.101185103382579e-05,3.260351016787381e-08,9.249160308436655e-08,0.999453073318121
954,20:12,Shreen,Isabel Shreen Julian William,1.24,95,Explain Own Idea,,,1.0,1.5497207641601562e-06,0.0,0.880859375,0.0758056640625,0.042510986328125,0.999999979511952,1.4699050517164722e-09,1.2321109216957886e-11,5.2493088383344186e-11,1.8953328770879818e-08
955,20:12,Julian,Isabel Shreen Julian William,1.24,95,Engage Others Idea,HIGH,Shreen,0.0,1.0,5.960464477539062e-07,1.2576580047607422e-05,0.0001559257507324,1.0,0.0400692467899455,1.0472150617285248e-05,6.722600010915877e-05,0.0332227543159428,0.9266303007433851
956,20:12,Shreen,Isabel Shreen Julian William,1.24,95,Uncorrelated,,,0.0,0.0,1.0,0.9951171875,0.0025863647460937,0.0018911361694335,1.0586717953122569e-10,2.5268342560435194e-12,8.105792139133461e-15,2.844011637232868e-15,0.9999999998915948
957,20:12,Julian,Isabel Shreen Julian William,1.24,95,Uncorrelated,,,0.0,1.430511474609375e-06,1.0,0.7841796875,0.183349609375,0.0308837890625,2.5251327075356373e-09,5.91585109798031e-08,7.793901761057384e-10,1.2629866038267794e-10,0.9999999374106676
958,20:12,T,Isabel Shreen Julian William,1.24,95,Uncorrelated,,,0.0,2.980232238769531e-07,1.0,0.97705078125,0.0143814086914062,0.0061836242675781,4.0123141799965624e-11,5.135847931862961e-09,6.157594516944242e-11,1.8234130279551644e-11,0.9999999947442187
959,20:12,Julian,Isabel Shreen Julian William,1.24,95,Uncorrelated,,,0.0,0.0,1.0,0.9990234375,0.0003511905670166,0.0003798007965087,3.5444360956419356e-11,1.0785416892339775e-10,6.686851767441129e-14,7.31973693094116e-14,0.9999999998565614
960,20:12,T,Isabel Shreen Julian William,1.24,95,Uncorrelated,,,0.0,0.0,1.0,0.9892578125,0.0046539306640625,0.0034046173095703,7.896496789605279e-12,9.521188573626483e-10,9.074534215179448e-13,5.5760076743560084e-12,0.9999999990335012
961,20:12,Isabel,Isabel Shreen Julian William,1.24,95,Uncorrelated,,,0.0,4.172325134277344e-06,1.0,0.98828125,0.0111541748046875,0.0001919269561767,1.7717111296970235e-10,4.379262178456247e-09,2.5579490851201887e-10,1.957814568569072e-12,0.999999995185814
962,20:12,T,Isabel Shreen Julian William,1.24,95,Uncorrelated,,,0.0,0.0,1.0,0.998046875,0.0006871223449707,0.0009245872497558,1.331969743825881e-12,1.2742901713761513e-12,1.0331539052205504e-14,2.2162507737330615e-14,0.9999999999973612
963,21:12,Julian,Isabel Shreen Julian William,1.24,96,Uncorrelated,,NA**,9.381771087646484e-05,0.2626953125,0.73681640625,1.0,1.96695327758789e-06,2.6226043701171875e-06,0.0001273812936481,0.0001978750100607,4.779661811437983e-10,1.875560129246023e-09,0.9996747413427648
964,21:12,Both,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,0.0,5.960464477539064e-08,1.0,0.9931640625,0.0058135986328125,0.0009198188781738,3.5103640660117698e-12,2.2778268223730382e-10,3.0965975760038044e-12,7.316418619954941e-13,0.9999999997648789
965,21:12,Isabel,Isabel Shreen Julian William,1.24,96,Engage Others Idea,MEDIUM,Julian**,0.0,1.0,1.132488250732422e-06,2.384185791015625e-06,1.0,1.5497207641601562e-06,3.444229893281124e-07,8.054708394812775e-06,0.999282780813794,1.939363884389726e-06,0.0007068806909374
966,21:12,Julian,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,0.0,0.0,1.0,0.9833984375,0.0078659057617187,0.0083770751953125,9.982712640801461e-09,9.095359104339031e-10,1.549148769413388e-12,9.027284745231965e-13,0.9999999891052996
967,21:12,Shreen,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,0.0,0.0,1.0,0.998046875,0.0002954006195068,0.001622200012207,1.6991767394981004e-11,1.6355345266455401e-12,7.390687345236475e-16,9.6816209113168e-15,0.9999999999813622
968,21:12,Julian,Isabel Shreen Julian William,1.24,96,Explain Own Idea,,,1.0,1.2516975402832031e-06,0.0,0.716796875,0.08294677734375,0.198974609375,0.9999998397299952,9.734761441757743e-08,8.596039139305157e-09,5.365719761991525e-08,6.69153476397786e-10
969,21:12,Shreen,Isabel Shreen Julian William,1.24,96,Engage Others Idea,LOW,Julian**,0.0,1.0,1.96695327758789e-06,0.99951171875,0.0004372596740722,5.960464477539064e-08,6.245938422417786e-05,7.885789166767331e-06,1.186123289984444e-08,2.564232290015946e-09,0.999929640401144
970,21:12,Julian,Isabel Shreen Julian William,1.24,96,Explain Own Idea,,,1.0,2.5033950805664062e-06,0.0,0.96923828125,0.0093536376953125,0.019195556640625,0.9999999621494192,3.6646136994261064e-08,1.4945790880222222e-10,6.491214597176615e-10,4.0586442315964437e-10
971,21:12,Shreen,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,0.0,0.0,1.0,0.99072265625,0.002166748046875,0.0066757202148437,3.8893430150400354e-11,4.3534444262566014e-13,5.161263604744156e-16,2.1369842294138368e-15,0.9999999999606686
972,21:12,Julian,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,5.960464477539064e-08,0.017181396484375,0.98291015625,1.0,5.4836273193359375e-06,2.0265579223632812e-06,5.7562035911535265e-08,8.759492599745208e-10,2.938359105561294e-13,9.95806992925578e-12,0.999999941551763
973,21:12,Shreen,Isabel Shreen Julian William,1.24,96,Uncorrelated,,NA**,1.1920928955078125e-07,0.0007791519165039,0.9990234375,1.0,4.589557647705078e-06,4.887580871582031e-06,1.4182945236945673e-07,1.3683301200176974e-11,6.508538988536814e-16,6.647649317183836e-13,0.999999858156199
974,21:12,Julian,Isabel Shreen Julian William,1.24,96,Engage Others Idea,LOW,Shreen,0.0,1.0,7.867813110351562e-06,0.98974609375,0.0103302001953125,2.980232238769531e-07,0.0005957077737355,0.0019676466752007,2.55212693635136e-05,3.1616124721114975e-09,0.9974111211200876
975,21:12,William,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,0.0,0.0,1.0,0.9931640625,0.0038127899169921,0.0011816024780273,7.911421641896777e-12,7.442168110842463e-11,9.464935222817318e-13,8.954552534135051e-14,0.9999999999166308
976,21:12,Julian,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,0.0,2.3245811462402344e-06,1.0,0.994140625,0.0036430358886718,0.0011281967163085,3.931957697644995e-10,7.288138335048727e-11,3.125465410510798e-12,9.395206933498755e-12,0.9999999995214022
977,21:12,William,Isabel Shreen Julian William,1.24,96,Explain Own Idea,,,1.0,5.960464477539064e-08,0.0,0.943359375,0.0401611328125,0.0136642456054687,0.9999999994544446,4.967351662142348e-10,1.46975780428105e-11,3.790002046654537e-12,3.033261182774008e-11
978,21:12,Julian,Isabel Shreen Julian William,1.24,96,Engage Others Idea,MEDIUM,William,0.0,1.0,2.980232238769531e-07,9.238719940185549e-06,1.0,3.5762786865234375e-06,0.0022082429057987,1.1646623710186348e-08,3.1311613139520806e-06,2.185802823908448e-06,0.9977864284834396
979,21:12,William,Isabel Shreen Julian William,1.24,96,Explain Own Idea,,,1.0,3.337860107421875e-06,5.960464477539064e-08,0.7509765625,0.1624755859375,0.08563232421875,0.9999999123584988,3.332254722583241e-12,8.338000538814212e-14,1.2839539430840373e-12,8.763680154308973e-08
980,21:12,Shreen,Isabel Shreen Julian William,1.24,96,Engage Others Idea,LOW,Julian,0.0,1.0,1.3649463653564451e-05,1.0,0.0001660585403442,1.1920928955078125e-07,6.38726749482036e-05,6.437777654656166e-06,1.0526138091098e-09,1.5888515167949574e-10,0.9999296883358982
981,21:12,Julian,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,0.0,0.0,1.0,0.974609375,0.016510009765625,0.00830078125,3.436132325353821e-11,9.610067789516807e-12,3.2930021944503876e-14,1.3291285690230478e-14,0.9999999999559824
982,21:12,Isabel,Isabel Shreen Julian William,1.24,96,Uncorrelated,,NA**,0.0,5.9604644775390625e-06,1.0,0.998046875,0.0018672943115234,7.706880569458008e-05,8.990200940030291e-10,5.364588860669157e-10,5.5439599716058745e-12,8.92849765253244e-13,0.9999999985580844
983,21:12,Julian,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,0.0,0.0,1.0,0.97265625,0.0067634582519531,0.0195770263671875,2.57839982543077e-10,6.703053842058652e-11,3.0632862209915874e-14,1.6531503105606914e-13,0.9999999996749336
984,21:12,Shreen,Isabel Shreen Julian William,1.24,96,Engage Others Idea,LOW,Julian,0.0,0.290771484375,0.708984375,1.0,1.3709068298339844e-06,2.7418136596679688e-06,7.231608209605595e-09,3.2092131680459457e-10,1.16279934041026e-13,3.9138688378796495e-12,0.9999999924434404
985,21:12,Julian,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,0.0,0.0,1.0,0.98681640625,0.0027294158935546,0.009674072265625,7.3050550370601375e-09,1.0352869553996503e-09,3.2602931268999873e-13,9.630063019955325e-13,0.999999991658369
986,21:12,Isabel,Isabel Shreen Julian William,1.24,96,Engage Others Idea,LOW,Julian**,5.960464477539064e-08,0.99658203125,0.0031719207763671,1.0,2.1457672119140625e-06,1.3113021850585938e-06,1.2264266681587584e-05,6.859164270390396e-06,2.4826280668253486e-10,1.57193973893341e-08,0.9999808606013878
987,21:12,Julian,Isabel Shreen Julian William,1.24,96,Explain Own Idea,,,0.99951171875,7.027387619018555e-05,0.000561237335205,0.99755859375,0.0015239715576171,0.0005431175231933,0.9994342425172502,3.934722967536971e-06,2.024872146371632e-09,5.414083812591074e-10,0.0005618201935016
988,21:12,Isabel,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,0.0,0.0,1.0,0.9541015625,0.0262298583984375,0.0166778564453125,1.0146267087190336e-11,5.0238612419094294e-11,1.0190753730179996e-12,5.382906951625603e-13,0.9999999999380578
989,21:12,Julian,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,0.0,2.9206275939941406e-06,1.0,0.99658203125,0.0032215118408203,0.0001230239868164,4.360533646457721e-09,1.7770676958739766e-11,3.657223851479502e-13,1.2829844797870332e-12,0.9999999956200468
990,21:12,Shreen,Isabel Shreen Julian William,1.24,96,Uncorrelated,,,0.0,0.0,1.0,0.99755859375,0.0007538795471191,0.0015468597412109,7.418694817254467e-12,2.1406987650160041e-13,4.2971089141692753e-16,1.853990021696759e-15,0.999999999992365
991,23:50,Shreen,Isabel Shreen Julian William,1.24,97,Uncorrelated,,,0.0,0.0,1.0,0.93310546875,0.03912353515625,0.02606201171875,3.8673541649047034e-13,6.181900637384072e-13,1.1007561609732234e-14,1.1251974989434004e-14,0.9999999999989728
992,23:50,Julian,Isabel Shreen Julian William,1.24,97,Uncorrelated,,,0.0,1.728534698486328e-06,1.0,0.978515625,0.0209503173828125,0.0003082752227783,1.7899075125532567e-09,4.752005507667232e-08,9.173498361075327e-10,7.778670569061031e-12,0.9999999497649088
993,23:50,Julian,Isabel Shreen Julian William,1.24,97,Uncorrelated,,,0.0,1.2516975402832031e-06,1.0,0.86669921875,0.1329345703125,8.732080459594727e-05,4.405505165363928e-11,3.1298921562498956e-08,4.098217726952618e-09,1.1010344146815109e-12,0.9999999645577046
994,23:50,Isabel,Isabel Shreen Julian William,1.24,97,Uncorrelated,,,0.0,0.0,1.0,0.9736328125,0.018402099609375,0.0074348449707031,4.9103861671225036e-11,4.560893801561748e-12,2.1918056354019263e-14,1.8885249964568823e-14,0.9999999999462944
995,23:50,Shreen,Isabel Shreen Julian William,1.24,97,Uncorrelated,,,0.0,0.0,1.0,0.9990234375,0.000203251838684,0.0008964538574218,4.404597908641579e-11,4.0589710766595864e-13,3.684805639592932e-16,2.9495753815276387e-15,0.9999999999555448
996,23:50,Julian,Isabel Shreen Julian William,1.24,97,Uncorrelated,,,0.0,0.0,1.0,0.96337890625,0.02777099609375,0.0079574584960937,7.742498540639613e-11,1.0863126822816035e-10,8.764994910745961e-13,1.9917307918308617e-13,0.999999999812868
997,23:50,Shreen,Isabel Shreen Julian William,1.24,97,Uncorrelated,,,0.0,2.753734588623047e-05,1.0,0.98681640625,0.012420654296875,0.0003993511199951,6.348618415270021e-09,3.301834470432724e-09,2.056334443586895e-10,2.6962230461109323e-11,0.9999999901169516
998,23:50,Isabel,Isabel Shreen Julian William,1.24,97,Uncorrelated,,,0.0,1.788139343261719e-07,1.0,0.98974609375,0.00970458984375,0.0002975463867187,7.865970317825319e-11,8.46865961723282e-10,2.35136462638124e-11,5.885246346715624e-13,0.999999999050372
999,23:50,Julian,Isabel Shreen Julian William,1.24,97,Uncorrelated,,,0.0,0.0,1.0,0.8583984375,0.04693603515625,0.09332275390625,6.794049512609027e-13,3.8651694022596986e-14,6.2150923746200074e-15,6.8117931221036905e-15,0.9999999999992688
1000,25:36,Shreen,Isabel Shreen Julian William,1.24,98,Uncorrelated,,,0.0,0.0,1.0,0.939453125,0.035858154296875,0.0224456787109375,1.7641559236745025e-12,8.575110279676173e-13,1.2928713047635925e-13,2.2116406410622002e-13,0.999999999997028
1001,25:36,Julian,Isabel Shreen Julian William,1.24,98,Uncorrelated,,,2.384185791015625e-07,7.271766662597656e-06,1.0,0.99462890625,0.0049819946289062,0.0002329349517822,2.457792578737782e-07,1.2388955366102565e-07,1.4527856911222315e-09,8.305521899745829e-11,0.9999996287953477
1002,25:36,Shreen,Isabel Shreen Julian William,1.24,98,Explain Own Idea,,,1.0,4.112720489501953e-06,2.9802322387695312e-06,0.97509765625,0.0173187255859375,0.0061721801757812,0.999997004734469,7.507311324044622e-10,2.1788002288007145e-11,2.311847844987482e-11,2.9944698932081395e-06
1003,25:36,Julian,Isabel Shreen Julian William,1.24,98,Engage Others Idea,LOW,Shreen,0.0,1.0,2.3245811462402344e-06,1.0,5.364418029785156e-07,7.748603820800781e-07,2.4646678474829783e-05,0.0001512507213793,1.7261812057317332e-08,8.66649710384693e-06,0.9998154188412298
1004,25:36,Shreen,Isabel Shreen Julian William,1.24,98,Uncorrelated,,,0.0,1.9252300262451172e-05,1.0,1.0,4.1961669921875e-05,3.820657730102539e-05,3.926282590286487e-11,5.0293235384157974e-12,3.0139772324882804e-14,2.617471587749523e-13,0.999999999955416
1005,25:36,Julian,Isabel Shreen Julian William,1.24,98,Explain Own Idea,,,1.0,1.788139343261719e-07,0.0,0.81787109375,0.08489990234375,0.09466552734375,0.9999999966141868,3.1577495749865464e-09,4.841159611901352e-11,1.73293875468057e-10,6.3583154959811855e-12
1006,25:36,William,Isabel Shreen Julian William,1.24,98,Explain Own Idea,,,1.0,4.172325134277344e-07,0.0,0.89111328125,0.0273284912109375,0.080322265625,0.999999989078584,1.0236984230348098e-08,1.6068078502075891e-10,4.0378043952141565e-10,1.199707804429838e-10
1007,25:36,Shreen,Isabel Shreen Julian William,1.24,98,Uncorrelated,,,0.0,0.0,1.0,0.91259765625,0.08624267578125,0.0007576942443847,3.418889596290825e-13,5.9245748810546e-17,2.0945301818015365e-17,3.023543663804966e-16,0.9999999999996578
1008,25:36,Julian,Isabel Shreen Julian William,1.24,98,Uncorrelated,,,0.0,0.0,1.0,0.962890625,0.0141677856445312,0.0216064453125,4.6493593169937995e-12,9.699310468360839e-11,7.275779695765903e-14,2.1917398629017e-13,0.9999999998980657
1009,25:36,Isabel,Isabel Shreen Julian William,1.24,98,Explain Own Idea,,,1.0,2.384185791015625e-07,0.0001852512359619,0.96923828125,0.0125885009765625,0.0159149169921875,0.9998147427956098,6.702967489919537e-10,7.042404423227302e-12,9.838770487158728e-12,0.0001852565172123
1010,25:36,Julian,Isabel Shreen Julian William,1.24,98,Uncorrelated,,,0.0,1.4960765838623049e-05,1.0,0.9990234375,0.000309944152832,0.0002868175506591,8.583419737369075e-10,2.8251594520927685e-11,4.4978444615127974e-13,2.921929715762456e-12,0.9999999991100348
1011,25:36,Isabel,Isabel Shreen Julian William,1.24,98,Engage Others Idea,LOW,Julian**,5.960464477539064e-08,1.0,8.749961853027344e-05,0.99365234375,0.0064888000488281,2.384185791015625e-06,0.0004241132507636,2.9119146630002645e-05,1.0844843019693777e-07,1.5285666042591234e-10,0.9995466590013196
1012,25:36,Julian,Isabel Shreen Julian William,1.24,98,Explain Own Idea,,NA**,0.998046875,5.131959915161133e-05,0.001896858215332,0.98681640625,0.004791259765625,0.0069694519042968,0.9981052733268932,1.6769890811346248e-06,1.4159739176661834e-09,2.0675913222559854e-09,0.0018930462004605
1013,25:36,Isabel,Isabel Shreen Julian William,1.24,98,Engage Others Idea,LOW,Julian,0.0,1.0,2.562999725341797e-06,1.0,0.000139832496643,2.980232238769531e-07,4.983720233826737e-05,6.401054544336908e-05,2.6311129313841653e-08,4.098030085424714e-09,0.9998861218430588
