utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
1211,33:00,Melissa,Melissa Esther,1.24,117,Uncorrelated,,,3.1377567211166024e-11,3.5834091249853367e-10,1.0,0.93359375,0.01513671875,0.0194091796875,2.6153882448349463e-11,5.971467102318194e-12,5.017131342200428e-14,7.80675486351607e-14,0.9999999999677464
1212,33:00,Esther,Melissa Esther,1.24,117,Uncorrelated,,,8.230927051045e-11,2.648448571562767e-09,1.0,0.9453125,0.01190185546875,0.01348876953125,7.183458138288933e-11,4.133776870093568e-11,4.118112157137123e-13,8.336636929885392e-13,0.9999999998855822
1213,33:00,T,Melissa Esther,1.24,117,Engage Others Idea,LOW,Esther,6.891787052154541e-07,1.0,0.0002613067626953,0.96484375,0.0291748046875,0.00347900390625,0.005696502418087,0.2455998391666561,0.0108441363018048,0.0012134847443209,0.7366460373691309
1214,33:00,Esther,Melissa Esther,1.24,117,Uncorrelated,,,1.7583370208740234e-06,6.973743438720703e-06,1.0,0.9765625,0.0108642578125,0.00958251953125,1.5218902744517829e-06,1.7891985631799616e-08,2.8012832729329257e-10,2.1654815874963975e-10,0.9999984597210636
1215,33:00,T,Melissa Esther,1.24,117,Uncorrelated,,,2.225860953330994e-07,0.0035858154296875,0.99609375,0.98046875,0.01092529296875,0.00189208984375,2.0789902267695344e-07,3.043551189687827e-05,2.872179328937643e-07,1.0323440093766505e-07,0.9999689661367468
1216,33:00,Esther,Melissa Esther,1.24,117,Engage Others Idea,LOW,T,2.1338462829589844e-05,0.99609375,0.0027923583984375,0.98828125,0.007568359375,0.002166748046875,0.0058091711661179,0.2039064906132104,0.0022871382614895,0.0007884233034141,0.7872087766557679
1217,33:00,T,Melissa Esther,1.24,117,Engage Others Idea,LOW,Esther,1.9222497940063477e-06,0.375,0.62109375,0.95703125,0.037109375,0.0023651123046875,2.441168615861473e-06,0.0108078507492267,0.0002614013681878,2.936838871693227e-05,0.9888989383252528
1218,33:00,Esther,Melissa Esther,1.24,117,Uncorrelated,,,1.935404725372791e-09,1.4319084584712982e-08,1.0,0.9765625,0.01226806640625,0.005126953125,1.6030037170525226e-09,4.449801634123526e-10,4.674496710541418e-12,2.9127540440381272e-12,0.999999997944429
1219,33:00,T,Melissa Esther,1.24,117,Engage Others Idea,LOW,Esther,6.891787052154541e-07,1.0,0.0001583099365234,0.84375,0.146484375,0.0064697265625,0.0041206316256534,0.1748664775058799,0.0392182476578848,0.0013493254304841,0.7804453177800977
1220,33:00,Esther,Melissa Esther,1.24,117,Uncorrelated,,,5.699694156646729e-07,2.1457672119140625e-05,1.0,0.984375,0.00665283203125,0.00457763671875,4.980142295076259e-07,3.799127217191043e-07,2.4925359714482342e-09,2.6995910719978833e-09,0.9999991168809218
1221,33:00,T,Melissa Esther,1.24,117,Engage Others Idea,LOW,Esther,3.9301812648773193e-07,1.0,2.3990869522094727e-06,0.7734375,0.2216796875,0.0031585693359375,0.0045407643338573,0.6680986096971004,0.2960600961146307,0.004245685435875,0.0270548444185364
1222,33:00,Esther,Melissa Esther,1.24,117,Explain Own Idea,,,0.97265625,0.02587890625,0.000105857849121,0.85546875,0.11572265625,0.02587890625,0.9996871238932368,0.0001681018037505,2.6570744591695607e-05,8.895213953816119e-06,0.000109308344467
1223,33:00,T,Melissa Esther,1.24,117,Uncorrelated,,,1.8553691916167736e-10,5.966285243630409e-09,1.0,0.9296875,0.008056640625,0.0247802734375,1.5949514309842843e-10,1.433101571533952e-10,9.205893946522712e-13,3.7895972532829086e-12,0.9999999996924844
1224,33:00,Esther,Melissa Esther,1.24,117,Uncorrelated,,,4.231929779052734e-06,2.115964889526367e-06,1.0,0.96875,0.0201416015625,0.00653076171875,3.983417075418057e-06,2.3952217552387965e-08,5.212357105374836e-10,3.5747934081111237e-10,0.999995991751992
1225,33:00,Melissa,Melissa Esther,1.24,117,Uncorrelated,,,1.418811734765768e-09,4.798173904418945e-06,1.0,0.99609375,0.0011672973632812,0.002471923828125,1.2366019372248103e-09,8.97697284567274e-10,2.609885448922736e-12,6.990812999429052e-12,0.9999999978561
1226,33:00,Esther,Melissa Esther,1.24,117,Uncorrelated,,,4.172325134277344e-07,1.150369644165039e-05,1.0,0.98828125,0.002777099609375,0.002777099609375,4.026082662738207e-07,1.2278952056027225e-07,2.444623114402657e-10,3.67360970148547e-10,0.99999947399039
1227,36:00,Melissa,Melissa Esther,1.24,118,Uncorrelated,,,2.0838342607021332e-08,4.5299530029296875e-05,1.0,0.9921875,0.0027923583984375,0.0024566650390625,1.7810133554617568e-08,3.492261632539645e-07,6.62430715513826e-10,7.659425482643617e-10,0.99999963153533
1228,36:00,Esther,Melissa Esther,1.24,118,Uncorrelated,,,1.4779288903810084e-11,4.05634636990726e-10,1.0,0.79296875,0.03076171875,0.057373046875,1.2066054730111658e-11,1.2151971898825209e-11,2.4934011765735413e-13,5.83442598614893e-13,0.9999999999749491
1229,36:00,Melissa,Melissa Esther,1.24,118,Uncorrelated,,,1.1874362826347353e-08,2.905726432800293e-06,1.0,0.98828125,0.002166748046875,0.0040283203125,1.0526685750321514e-08,7.140752665588596e-08,1.4305727076406015e-10,3.356542639363083e-10,0.999999917587076
1230,36:00,Esther,Melissa Esther,1.24,118,Uncorrelated,,,1.7523765563964844e-05,0.52734375,0.466796875,1.0,0.000335693359375,0.0005531311035156,3.2740409568646e-05,1.716259391978151e-05,1.4674323227852477e-08,2.2708797046548745e-08,0.9999500596133912
1231,36:00,Melissa,Melissa Esther,1.24,118,Uncorrelated,,,3.819877747446298e-10,4.6798959374427795e-08,1.0,0.96484375,0.01214599609375,0.00738525390625,3.0157659925162174e-10,8.674632230129851e-10,6.6764847255973736e-12,4.945669101664682e-12,0.999999998819338
1232,36:00,Esther,Melissa Esther,1.24,118,Uncorrelated,,,3.433342499192804e-11,1.5916157281026244e-10,1.0,0.95703125,0.0120849609375,0.017578125,2.989049875188244e-11,5.009247877571523e-12,5.4921199773021316e-14,1.0132854374779153e-13,0.999999999964944
1233,36:00,Melissa,Melissa Esther,1.24,118,Uncorrelated,,,4.00543212890625e-05,0.0001230239868164,1.0,0.97265625,0.01080322265625,0.007415771484375,3.8095657409737e-05,6.272022896207564e-07,4.729334850756695e-09,4.314378845601598e-09,0.9999612680965868
1234,36:00,Melissa,Melissa Esther,1.24,118,Uncorrelated,,,4.31100488640368e-10,1.251464709639549e-09,1.0,0.9453125,0.01190185546875,0.00927734375,3.5933325930357724e-10,2.311768509242473e-11,1.8433467711901659e-13,1.8216556970611697e-13,0.9999999996171824
1235,36:00,Esther,Melissa Esther,1.24,118,Explain Own Idea,,,0.953125,0.004425048828125,0.037109375,0.94140625,0.041259765625,0.01519775390625,0.9630401991001134,0.0001061223232696,2.340347714262191e-06,1.732642957580859e-06,0.0368496055859452
1236,36:00,Both,Melissa Esther,1.24,118,Uncorrelated,,,7.566995918750762e-10,1.6181729733943943e-08,1.0,0.97265625,0.009521484375,0.01080322265625,6.897721389371233e-10,3.0612189733719927e-10,2.5965339817471357e-12,4.4246779283991575e-12,0.9999999989970848
1237,36:00,Esther,Melissa Esther,1.24,118,Explain Own Idea,,,0.9921875,0.005218505859375,0.0001783370971679,0.82421875,0.1435546875,0.0281982421875,0.9997358983099356,8.237840701866351e-05,9.364901318808876e-06,3.4558426928364347e-06,0.0001689025390344
1238,36:00,Melissa,Melissa Esther,1.24,118,Engage Others Idea,LOW,Esther,0.3203125,0.67578125,5.078315734863281e-05,0.90625,0.07470703125,0.0166015625,0.9862292381581744,0.0128217141746847,0.0006204514310267,0.0001832865429048,0.000145309693209
1239,36:00,Esther,Melissa Esther,1.24,118,Uncorrelated,,,3.055902197957039e-10,5.587935447692871e-09,1.0,0.9609375,0.01556396484375,0.0120849609375,2.7830058750355744e-10,1.3550875519666795e-10,1.957482258473026e-12,1.6205270927038117e-12,0.9999999995826124
1240,36:00,Both,Melissa Esther,1.24,118,Uncorrelated,,,1.935404725372791e-09,3.8882717490196235e-08,1.0,0.9765625,0.007476806640625,0.007476806640625,1.6898895270826639e-09,6.449034180308293e-10,4.2182739849153734e-12,7.575425997384845e-12,0.9999999976534132
1241,39:10,T,Melissa Esther,1.24,119,Uncorrelated,,,2.8535396268125623e-11,6.293703336268662e-10,1.0,0.93359375,0.0133056640625,0.01708984375,2.5500464514722153e-11,8.825980125082901e-12,1.1198262573686534e-13,1.9365994141677938e-13,0.999999999965368
1242,39:10,Esther,Melissa Esther,1.24,119,Uncorrelated,,,1.3597309589385986e-07,8.242204785346986e-08,1.0,0.98046875,0.00958251953125,0.005828857421875,1.2407684605753702e-07,1.300511286171941e-09,9.836031373066358e-12,9.059061062950212e-12,0.9999998746037476
1243,39:10,Melissa,Melissa Esther,1.24,119,Uncorrelated,,,6.752088665962219e-09,1.2759119272232058e-07,1.0,0.98828125,0.003570556640625,0.0031585693359375,5.758045742447618e-09,7.769604090926195e-10,2.635879520495537e-12,2.9994710766626154e-12,0.9999999934593584
1244,39:10,Esther,Melissa Esther,1.24,119,Uncorrelated,,,7.82310962677002e-07,3.05473804473877e-07,1.0,0.984375,0.005157470703125,0.0040283203125,7.268627416732514e-07,6.476600151297949e-09,2.1302778043265182e-11,3.7079892979942886e-11,0.9999992666022756
1245,39:10,Melissa,Melissa Esther,1.24,119,Uncorrelated,,,3.026798367500305e-08,3.123283386230469e-05,1.0,0.984375,0.0096435546875,0.0011520385742187,2.4151313790408976e-08,3.099057607726527e-07,2.0479905114132113e-09,3.4397341253936227e-10,0.9999996635509616
1246,39:10,Esther,Melissa Esther,1.24,119,Uncorrelated,,,6.048139766789973e-11,2.5145709514617923e-08,1.0,0.99609375,0.0004863739013671,0.001495361328125,5.3658960094411286e-11,4.4721196711907937e-10,3.036273829781025e-13,1.3627582903453017e-12,0.9999999994974628
1247,39:10,Melissa,Melissa Esther,1.24,119,Uncorrelated,,,3.405148163437843e-09,9.918585419654846e-08,1.0,0.96484375,0.01373291015625,0.00836181640625,2.977024905972969e-09,9.301890043287091e-10,1.1527858805457383e-11,1.0000726030621331e-11,0.9999999960712576
1248,39:10,Esther,Melissa Esther,1.24,119,Uncorrelated,,,1.9554136088117957e-11,9.131326805800201e-10,1.0,0.97265625,0.00579833984375,0.005096435546875,1.6931108629702272e-11,4.0889535465864176e-11,2.3007822025884483e-13,2.864254605394362e-13,0.9999999999416628
1249,39:10,Melissa,Melissa Esther,1.24,119,Uncorrelated,,,1.446096575818956e-10,1.331500243395567e-09,1.0,0.98046875,0.005157470703125,0.005828857421875,1.3058846047328687e-10,2.4003585113080908e-11,1.012002944427337e-13,1.2575089160745772e-13,0.999999999845181
1250,39:10,Esther,Melissa Esther,1.24,119,Engage Others Idea,LOW,Melissa,4.172325134277344e-07,1.0,6.139278411865234e-06,0.77734375,0.06396484375,0.1533203125,0.0165655730632875,0.5412493403355708,0.073257118786088,0.1132725612855032,0.2556554065295503
1251,39:10,Melissa,Melissa Esther,1.24,119,Uncorrelated,,,1.0913936421275139e-10,5.893525667488575e-10,1.0,0.95703125,0.0093994140625,0.01544189453125,9.326454837850084e-11,9.856746312744403e-12,5.5743856614704983e-14,1.3592634889480077e-13,0.9999999998966872
1252,39:10,T,Melissa Esther,1.24,119,Uncorrelated,,,1.2369127944111824e-10,5.2677933126688e-09,1.0,0.94921875,0.0081787109375,0.0135498046875,1.0009013082130867e-10,9.392416621112768e-11,5.876429941244774e-13,1.298803827113593e-12,0.9999999998040991
1253,0:00,Esther,Melissa Esther,1.24,120,Uncorrelated,,,2.5124791136477143e-11,1.800799509510398e-10,1.0,0.96484375,0.004486083984375,0.0137939453125,2.2484130542854495e-11,3.539502582281976e-12,1.4389134682678985e-14,6.371031390730577e-14,0.9999999999738982
1254,0:00,T,Melissa Esther,1.24,120,Uncorrelated,,,9.049472282640636e-11,3.18686943501234e-09,1.0,0.921875,0.0115966796875,0.021728515625,7.639127221505628e-11,4.2148018197567195e-11,4.19196427989781e-13,1.0281990320549409e-12,0.9999999998800132
1255,0:00,Melissa,Melissa Esther,1.24,120,Uncorrelated,,,3.0240698833949864e-11,7.130438461899756e-10,1.0,0.83984375,0.019775390625,0.02880859375,2.5082429597862487e-11,2.783774249626424e-11,4.513407821352469e-13,6.80651416720414e-13,0.999999999945948
1256,0:47,Both,Ruben Marco,1.24,121,Uncorrelated,,,3.2559910323470826e-10,1.525040715932846e-08,1.0,0.94921875,0.015380859375,0.00823974609375,2.7621859080650573e-10,2.1341750151401944e-10,2.5216056366746e-12,1.6907445403853204e-12,0.9999999995061516
1257,0:47,Marco,Ruben Marco,1.24,121,Explain Own Idea,,,0.9921875,0.006683349609375,5.066394805908203e-06,0.89453125,0.050537109375,0.050537109375,0.9998748280902414,0.0001095877541063,3.8755976331730675e-06,6.79944708118783e-06,4.909110937813503e-06
1258,0:47,Ruben,Ruben Marco,1.24,121,Explain Own Idea,,,0.99609375,0.0015029907226562,0.0006256103515625,0.9140625,0.045654296875,0.035400390625,0.999378734995124,2.1164445314389224e-06,9.836483208410188e-08,1.1488526009349433e-07,0.0006189353102521
1259,0:47,Marco,Ruben Marco,1.24,121,Engage Others Idea,LOW,Ruben,0.05322265625,0.94140625,8.940696716308594e-06,0.453125,0.453125,0.08935546875,0.99912598939367,0.0003093939041539,0.0003294498777447,8.259994412738865e-05,0.0001525668803039
1260,0:47,Ruben,Ruben Marco,1.24,121,Uncorrelated,,,9.255018085241318e-09,2.1457672119140625e-05,1.0,0.9765625,0.00958251953125,0.00311279296875,8.709169466198689e-09,5.975840350121129e-07,3.858233397064157e-09,1.538016390751394e-09,0.9999993883105458
1261,0:47,Marco,Ruben Marco,1.24,121,Uncorrelated,,,1.0311603546142578e-05,0.291015625,0.69921875,0.984375,0.0140380859375,0.0006980895996093,1.4273833801656268e-05,4.303723849191589e-05,6.429522247883302e-07,4.076998176194669e-08,0.9999420052054998
1262,0:47,Ruben,Ruben Marco,1.24,121,Uncorrelated,,,2.648448571562767e-09,1.7583370208740234e-06,1.0,0.96875,0.0201416015625,0.005096435546875,2.3122912184750067e-09,4.346340731105617e-10,8.374715033496642e-12,2.5091986775676913e-12,0.9999999972421908
1263,0:47,Both,Ruben Marco,1.24,121,Uncorrelated,,,8.330971468240023e-10,4.172325134277344e-07,1.0,0.94921875,0.0286865234375,0.005645751953125,7.360099047480356e-10,1.1761365907276072e-08,3.0984558207301587e-10,8.944153664062247e-11,0.999999987103337
1264,0:47,Ruben,Ruben Marco,1.24,121,Uncorrelated,,,0.796875,0.000640869140625,0.201171875,0.98046875,0.0123291015625,0.0021514892578125,0.79785675581213,1.3147544721459083e-06,1.8943136623877263e-08,4.5772059010910675e-09,0.2021419059130553
1265,0:47,Both,Ruben Marco,1.24,121,Uncorrelated,,,1.2759119272232058e-07,2.753734588623047e-05,1.0,0.984375,0.005859375,0.005859375,1.1886888204790781e-07,9.30791193469406e-07,7.011535287818512e-09,9.91500690463794e-09,0.9999989334133824
1266,0:47,Marco,Ruben Marco,1.24,121,Uncorrelated,,,1.527369022369385e-07,0.007568359375,0.9921875,0.984375,0.008544921875,0.00244140625,1.427701776006001e-07,0.0001568797848016,8.090456380531137e-07,4.5463400858270866e-07,0.9998417137653742
1267,0:47,Ruben,Ruben Marco,1.24,121,Engage Others Idea,LOW,Marco,7.599592208862305e-06,0.96484375,0.032958984375,1.0,0.0002307891845703,0.0002031326293945,0.0002164067931013,0.0003604266382327,2.398702176209509e-07,2.2397545348873234e-07,0.9994227027229946
1268,0:47,Marco,Ruben Marco,1.24,121,Uncorrelated,,,1.709850039333105e-09,1.2889504432678225e-06,1.0,0.98828125,0.00457763671875,0.003570556640625,1.3852032713097156e-09,8.302921528507686e-08,3.6936550543291704e-10,3.8304050790757157e-10,0.9999999148331754
1269,0:47,Ruben,Ruben Marco,1.24,121,Explain Own Idea,,,1.0,2.4318695068359375e-05,3.688037395477295e-07,0.87109375,0.0810546875,0.038330078125,0.9999987994964942,7.860114716610026e-07,3.8970790875601825e-08,3.828239569124702e-08,3.372388473488935e-07
1270,0:47,Marco,Ruben Marco,1.24,121,Uncorrelated,,,0.5390625,0.0303955078125,0.419921875,0.9921875,0.004058837890625,0.0019149780273437,0.5610864678131005,0.0006130046053945,1.4942187820394626e-06,1.415351053701017e-06,0.4382976180116693
1271,0:47,Ruben,Ruben Marco,1.24,121,Uncorrelated,,,1.1539214028744029e-11,3.819877747446298e-10,1.0,0.96484375,0.0057373046875,0.00506591796875,8.939748931523048e-12,1.0829565779783763e-11,6.111181554345669e-14,6.061635031934543e-14,0.999999999980109
1272,0:47,Marco,Ruben Marco,1.24,121,Explain Own Idea,,,1.0,0.0009117126464843,0.0002956390380859,0.94921875,0.0286865234375,0.015380859375,0.999690376638179,1.805807130000565e-05,3.609566977809773e-07,3.321612315348086e-07,0.0002908721725918
1273,0:47,Ruben,Ruben Marco,1.24,121,Uncorrelated,,,6.991740519879386e-12,1.4915713109076023e-10,1.0,0.9609375,0.005035400390625,0.017578125,5.557818985552201e-12,9.818337228479616e-12,3.5522069779781756e-14,1.9221738306958595e-13,0.999999999984396
1274,0:47,Marco,Ruben Marco,1.24,121,Uncorrelated,,,6.639311322942376e-11,1.1117663234472276e-08,1.0,0.9765625,0.006591796875,0.00958251953125,5.27101020044949e-11,5.41297872652154e-10,3.050438921958547e-12,6.482238213827016e-12,0.9999999993964594
1275,0:47,Ruben,Ruben Marco,1.24,121,Explain Own Idea,,,0.9921875,0.00592041015625,3.504753112792969e-05,0.9453125,0.028564453125,0.025146484375,0.9999644166371487,1.072004600502472e-06,6.20413556609111e-08,3.2166010494365315e-08,3.441715088445432e-05
1276,0:47,Marco,Ruben Marco,1.24,121,Explain Own Idea,,,0.9921875,0.0035858154296875,0.0016937255859375,0.8984375,0.06494140625,0.03076171875,0.9981996142748928,0.0001577761198921,9.686541615429172e-06,6.5322766430040516e-06,0.0016263907869565
1277,0:47,Ruben,Ruben Marco,1.24,121,Uncorrelated,,,8.828938007354736e-07,0.002471923828125,0.99609375,0.98828125,0.005859375,0.00457763671875,8.530039684104461e-07,1.2541963573580322e-07,1.5893220511323895e-09,1.0254664679413774e-09,0.9999990189616074
1278,2:59,Marco,Ruben Marco,1.24,122,Uncorrelated,,,5.0022208597511047e-11,7.188646122813225e-09,1.0,0.9765625,0.00958251953125,0.0084228515625,4.149045841363244e-11,3.7685249989085855e-10,3.0067513541345333e-12,3.1900654216868736e-12,0.9999999995754604
1279,2:59,Ruben,Ruben Marco,1.24,122,Engage Others Idea,LOW,Marco,1.2759119272232058e-07,1.0,1.0654330253601074e-06,0.62109375,0.376953125,0.0015411376953125,0.0083655686452508,0.4782627447350359,0.396747923569634,0.0019676118318559,0.1146561512182234
1280,2:59,Ruben,Ruben Marco,1.24,122,Engage Others Idea,LOW,Marco,0.0001196861267089,0.7109375,0.26171875,0.98046875,0.0140380859375,0.0018997192382812,0.0004572093695113,0.01989234782365,0.0001746240901999,3.888742907806182e-05,0.9794369312875604
1281,2:59,Marco,Ruben Marco,1.24,122,Uncorrelated,,,1.3445969671010973e-08,1.6540288925170898e-06,1.0,0.9921875,0.002777099609375,0.004058837890625,1.2420228237107752e-08,5.254726656668241e-08,1.4570919630719335e-10,2.610669908722875e-10,0.9999999346257288
1282,2:59,Ruben,Ruben Marco,1.24,122,Uncorrelated,,,3.688037395477295e-07,4.231929779052734e-06,1.0,0.98828125,0.00457763671875,0.0024566650390625,3.562767380305075e-07,2.709325073992471e-07,7.247400987636218e-10,6.259315331055505e-10,0.9999993714400828
1283,2:59,Marco,Ruben Marco,1.24,122,Uncorrelated,,,6.007030606269836e-08,0.0001792907714843,1.0,0.98828125,0.00518798828125,0.002777099609375,5.7452898121364435e-08,7.098777239823594e-06,2.3069883216464077e-08,2.2408085866271373e-08,0.999992798291893
1284,2:59,Ruben,Ruben Marco,1.24,122,Uncorrelated,,,1.1714291758835316e-09,5.3085386753082275e-08,1.0,0.9765625,0.01080322265625,0.006561279296875,9.940489179212478e-10,8.407405089042736e-10,5.835285885405465e-12,7.258364011236298e-12,0.9999999981521168
1285,2:59,Marco,Ruben Marco,1.24,122,Uncorrelated,,,4.6798959374427795e-08,3.293156623840332e-06,1.0,0.98046875,0.00848388671875,0.006591796875,4.3670448720365864e-08,3.1149796757710225e-08,1.6627980086553735e-10,1.8869374735591369e-10,0.999999924824781
1286,2:59,Ruben,Ruben Marco,1.24,122,Uncorrelated,,,5.866240826435387e-11,3.841705620288849e-09,1.0,0.96484375,0.00836181640625,0.0137939453125,4.512241788934606e-11,1.559407674986634e-10,8.829780984964047e-13,2.4171356761404202e-12,0.9999999997956368
1287,2:59,Marco,Ruben Marco,1.24,122,Engage Others Idea,LOW,Ruben,7.227063179016113e-07,0.984375,0.0140380859375,0.98828125,0.007568359375,0.0010223388671875,1.6732518146688904e-05,0.6040859434809378,0.0037368693403369,0.0008852004384755,0.391275254222103
