utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
1026,27:40,Julian,Isabel Shreen Julian William,1.24,99,Engage Others Idea,LOW,Isabel,9.918585419654846e-08,1.0,4.231929779052734e-06,1.0,1.2993812561035156e-05,5.14984130859375e-05,0.0028277263123599,0.8953281634818588,0.0001750671349609,0.000190735142317,0.1014783079285031
1027,27:40,Isabel,Isabel Shreen Julian William,1.24,99,Uncorrelated,,,1.4081597328186035e-06,0.244140625,0.75390625,0.99609375,0.004058837890625,0.0009078979492187,1.6852602371447853e-06,2.2372620519074597e-06,2.5009615922041675e-08,3.38055428153831e-09,0.9999960490875408
1028,27:40,Group,Isabel Shreen Julian William,1.24,99,Uncorrelated,,,2.382876118645072e-10,3.4226104617118835e-08,1.0,0.93359375,0.0133056640625,0.0361328125,2.0981602497688943e-10,1.378030156322399e-09,1.522089593096183e-11,5.908072447650169e-11,0.9999999983378522
1029,31:01,Julian,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,1.0570511221885681e-07,8.487701416015625e-05,1.0,0.9921875,0.0019149780273437,0.003570556640625,9.191670053443096e-08,1.6215615503501883e-06,3.289476123046399e-09,9.79698866822712e-09,0.9999982734352842
1030,31:01,Shreen,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,3.2287061912938946e-11,3.3651303965598345e-10,1.0,0.9375,0.01519775390625,0.0220947265625,2.9600471675770953e-11,1.434976468030618e-12,1.6121983723678308e-14,3.2271854657222536e-14,0.9999999999689162
1031,31:01,Both,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,7.730704965069889e-11,6.752088665962219e-09,1.0,0.85546875,0.00946044921875,0.08984375,6.822234934983008e-11,2.2891333984455914e-10,1.8625560513675156e-12,1.918436177807487e-11,0.9999999996818174
1032,31:01,Julian,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,7.188646122813225e-09,7.867813110351562e-06,1.0,0.94921875,0.011962890625,0.011962890625,6.548046709817171e-09,2.216351668952346e-07,4.156765161890493e-09,5.293755603610437e-09,0.9999997623662656
1033,31:01,Shreen,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,1.709850039333105e-09,8.487701416015625e-05,1.0,0.953125,0.0106201171875,0.01361083984375,1.2498524353300738e-09,3.606418152812187e-07,6.2961980292248014e-09,7.84893807281545e-09,0.9999996239631964
1034,31:01,Julian,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,4.6798959374427795e-08,0.0028076171875,0.99609375,0.9921875,0.00115966796875,0.00457763671875,3.9892749573996795e-08,1.052488434765602e-05,1.2641132813453105e-08,4.8568528085909706e-08,0.999989374013242
1035,31:01,Shreen,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,4.31100488640368e-10,1.7415732145309448e-07,1.0,0.97265625,0.0084228515625,0.009521484375,3.486412915464467e-10,7.811000715385812e-10,7.411510071113437e-12,1.200714462685512e-11,0.99999999885084
1036,31:01,Julian,Isabel Shreen Julian William,1.24,100,Engage Others Idea,LOW,Shreen,3.05473804473877e-07,1.0,8.940696716308594e-06,1.0,0.0002031326293945,4.00543212890625e-05,0.0017257015765685,0.936975622897343,0.0012467705173403,6.822854238729969e-05,0.059983676466361
1037,31:01,Isabel,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,3.7744030123576515e-11,9.131326805800201e-10,1.0,0.94140625,0.0118408203125,0.0172119140625,3.316556516086302e-11,1.2454867482430692e-11,8.932887878578587e-14,1.980782102464561e-13,0.999999999954092
1038,31:01,Julian,Isabel Shreen Julian William,1.24,100,Engage Others Idea,LOW,Isabel,1.7415732145309448e-07,1.0,7.867813110351562e-06,0.96484375,0.032958984375,0.0008811950683593,0.0063548769688364,0.587919139928388,0.0333589708101911,0.0009396660786021,0.3714273462139822
1039,31:01,Shreen,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,1.331500243395567e-09,3.655441105365753e-08,1.0,0.98046875,0.0035400390625,0.0123291015625,1.1012377571918355e-09,1.4148852585752875e-10,3.552161354232294e-13,1.8047692346592669e-12,0.9999999987551138
1040,31:01,Julian,Isabel Shreen Julian William,1.24,100,Engage Others Idea,LOW,Shreen,3.688037395477295e-07,1.0,6.943941116333008e-06,0.96484375,0.00738525390625,0.0257568359375,0.0098251448977714,0.7234674507971486,0.0133005977818096,0.0247960516357485,0.2286107548875216
1041,31:01,Shreen,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,5.587935447692871e-09,2.264976501464844e-06,1.0,0.98828125,0.003570556640625,0.0040283203125,4.9459596334707e-09,1.63499035468046e-10,7.101602968402217e-13,1.0875015363398073e-12,0.9999999948887436
1042,31:01,Julian,Isabel Shreen Julian William,1.24,100,Engage Others Idea,LOW,Shreen,6.48200511932373e-07,1.0,3.123283386230469e-05,0.96875,0.022705078125,0.00836181640625,0.0103899085602537,0.4029563091958192,0.015637313120296,0.0041902229797382,0.5668262461438928
1043,31:01,Shreen,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,7.730704965069889e-11,9.255018085241318e-09,1.0,0.98828125,0.0019073486328125,0.008544921875,6.620034650284138e-11,4.950352664761572e-11,7.655145287413022e-14,4.377240732908429e-13,0.999999999883782
1044,31:01,Julian,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,3.4868717193603516e-06,0.267578125,0.73046875,0.99609375,0.003173828125,0.0004291534423828,4.636740667451388e-06,4.145882491407964e-05,3.132530723889413e-07,5.2561799986678455e-08,0.999953538619546
1045,31:01,Shreen,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,1.6079866327345371e-09,1.2759119272232058e-07,1.0,0.98828125,0.003143310546875,0.00518798828125,1.4291170490547543e-09,7.109155315511237e-12,4.7028947514951785e-14,6.350128234723505e-14,0.9999999985636632
1046,31:01,Julian,Isabel Shreen Julian William,1.24,100,Engage Others Idea,HIGH,Shreen,1.1444091796875e-05,1.0,1.7583370208740234e-06,0.115234375,0.2158203125,0.6640625,0.5638307760309373,0.0391008609227157,0.1132236949278945,0.2235946861363405,0.0602499819821117
1047,31:01,Shreen,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,1.2278178473934531e-11,3.1650415621697903e-10,1.0,0.89453125,0.01275634765625,0.0238037109375,9.927405314843399e-12,6.216814655920515e-14,1.293459486409269e-15,1.4447538955441901e-15,0.9999999999900078
1048,31:01,Julian,Isabel Shreen Julian William,1.24,100,Explain Own Idea,,,0.95703125,0.00390625,0.037109375,0.9765625,0.0035247802734375,0.013916015625,0.9627895425238888,5.002429497703965e-05,1.2580813498598017e-07,8.231275143213016e-07,0.0371594842454846
1049,31:01,Isabel,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,2.7102942112833256e-10,6.48200511932373e-07,1.0,0.98828125,0.003570556640625,0.0019073486328125,2.446554348852566e-10,1.0352499620047554e-08,3.810168072531469e-11,3.700006087877175e-11,0.9999999893277433
1050,31:01,Julian,Isabel Shreen Julian William,1.24,100,Engage Others Idea,LOW,Isabel,1.4435499906539917e-07,1.0,2.905726432800293e-06,1.0,0.0003795623779296,9.584426879882812e-05,0.0023331590746932,0.9433089570033002,0.0063507057519079,0.0001998902348967,0.0478072879352019
1051,31:01,Isabel,Isabel Shreen Julian William,1.24,100,Uncorrelated,,,2.4556356947869057e-10,5.966285243630409e-09,1.0,0.96875,0.00506591796875,0.00653076171875,2.1036340071998582e-10,1.0509361553153888e-10,5.166708421267685e-13,8.006629406877928e-13,0.9999999996832256
1052,31:01,Julian,Isabel Shreen Julian William,1.24,100,Engage Others Idea,LOW,Isabel,1.2759119272232058e-07,1.0,4.231929779052734e-06,0.87890625,0.119140625,0.0016937255859375,0.0054793304808555,0.6608457136472957,0.1154800117636722,0.0016385230648762,0.2165564210433002
1053,31:01,Shreen,Isabel Shreen Julian William,1.24,100,Engage Others Idea,LOW,Julian,2.7008354663848877e-07,1.0,4.731118679046631e-07,1.0,1.895427703857422e-05,1.6689300537109375e-05,0.0249411898043854,0.6126067160772881,0.0002406633706445,6.994278611385354e-05,0.3621414879615681
1054,34:29,Shreen,Isabel Shreen Julian William,1.24,101,Uncorrelated,,,1.1880274541908875e-11,2.6193447411060333e-10,1.0,0.94921875,0.00933837890625,0.015380859375,1.0393339402249987e-11,1.5252972800622418e-12,1.2365610564474932e-14,2.8350766885578844e-14,0.9999999999880408
1055,34:29,Isabel,Isabel Shreen Julian William,1.24,101,Uncorrelated,,,8.697043085703626e-12,5.529727786779404e-10,1.0,0.96484375,0.00506591796875,0.00946044921875,7.200271997085477e-12,7.300168931623545e-12,3.7210836916396023e-14,1.4296839521954654e-13,0.9999999999853192
1056,34:29,Shreen,Isabel Shreen Julian William,1.24,101,Uncorrelated,,,2.2118911147117615e-08,0.0013275146484375,1.0,1.0,0.0002031326293945,0.0008049011230468,1.885158704297521e-08,5.600929711538567e-08,5.741929330882479e-11,1.6031680881826259e-10,0.9999999249213796
1057,34:29,Isabel,Isabel Shreen Julian William,1.24,101,Uncorrelated,,,6.752088665962219e-09,0.00048828125,1.0,0.98828125,0.0014877319335937,0.00457763671875,5.01850342697214e-09,6.459859508291744e-07,1.6423362046597352e-09,7.659751292949482e-09,0.9999993396934582
1058,34:29,Shreen,Isabel Shreen Julian William,1.24,101,Uncorrelated,,,1.1880274541908875e-11,4.31100488640368e-10,1.0,0.9296875,0.0150146484375,0.035888671875,9.999448135045575e-12,5.006220053995821e-12,5.691382238042028e-14,2.1271290381067812e-13,0.9999999999847248
1059,34:29,Isabel,Isabel Shreen Julian William,1.24,101,Uncorrelated,,,0.00042724609375,0.007568359375,0.9921875,0.99609375,0.0009078979492187,0.0013198852539062,0.0004070351379884,2.135464068689369e-06,3.921960520594978e-09,3.7072082516853262e-09,0.999590821768774
1060,34:29,Shreen,Isabel Shreen Julian William,1.24,101,Uncorrelated,,,1.525040715932846e-08,9.632110595703124e-05,1.0,0.9765625,0.00848388671875,0.005126953125,1.2040255242377448e-08,3.7681548923737976e-08,6.424577650666744e-10,2.9844254835664895e-10,0.9999999493372954
1061,34:29,Julian,Isabel Shreen Julian William,1.24,101,Uncorrelated,,,1.0331859812140463e-09,6.07222318649292e-07,1.0,0.9609375,0.0057373046875,0.01373291015625,8.594116946794562e-10,1.0143786296606188e-08,6.065726860170441e-11,1.4528182073559446e-10,0.9999999887908628
1062,34:29,Shreen,Isabel Shreen Julian William,1.24,101,Engage Others Idea,LOW,Julian,4.172325134277344e-07,1.0,6.943941116333008e-06,0.875,0.049560546875,0.07177734375,0.032042133004538,0.1556803738096016,0.0175388924289188,0.0136373840926339,0.7811012166643074
1063,34:29,William,Isabel Shreen Julian William,1.24,101,Engage Others Idea,LOW,Julian,1.2889504432678225e-06,1.0,0.0002298355102539,0.8359375,0.1279296875,0.032470703125,0.0010357538059216,0.5174340328667715,0.1057666762271579,0.0258771525710794,0.3498863845290695
1064,34:29,Shreen,Isabel Shreen Julian William,1.24,101,Uncorrelated,,,1.1059455573558807e-09,1.1399388313293457e-06,1.0,0.97265625,0.009521484375,0.0045166015625,9.414518101846611e-10,6.022594240459142e-09,6.10158206018569e-11,3.350540989327109e-11,0.9999999929414328
1065,34:29,Julian,Isabel Shreen Julian William,1.24,101,Uncorrelated,,,3.655441105365753e-08,0.0001401901245117,1.0,0.98828125,0.0014877319335937,0.002166748046875,3.301370301315572e-08,3.131409275839346e-06,5.020638350113082e-09,1.3136152377960696e-08,0.9999968174202304
1066,34:29,Isabel,Isabel Shreen Julian William,1.24,101,Uncorrelated,,,1.0277290130034088e-10,1.4319084584712982e-08,1.0,0.97265625,0.0045166015625,0.007415771484375,9.222845632491405e-11,3.2763752153808707e-10,1.6933393003233785e-12,3.483770399528788e-12,0.9999999995749568
1067,34:29,Shreen,Isabel Shreen Julian William,1.24,101,Uncorrelated,,,5.502442945726216e-11,2.066371962428093e-09,1.0,0.9609375,0.005035400390625,0.0155029296875,4.520640854582356e-11,2.738060867296167e-11,1.0418893141283227e-13,4.624910449052863e-13,0.9999999999268464
1068,0:00,Shreen,Isabel Shreen Julian William,1.24,102,Uncorrelated,,,2.8535396268125623e-11,1.0331859812140463e-09,1.0,0.95703125,0.00830078125,0.0155029296875,2.4491116704583863e-11,5.9167866181714976e-12,2.9450964691456374e-14,8.043529532218527e-14,0.9999999999694822
1069,0:00,T,Isabel Shreen Julian William,1.24,102,Uncorrelated,,,1.1277734301984309e-10,4.6566128730773926e-09,1.0,0.93359375,0.01171875,0.01507568359375,1.026415034760227e-10,1.5044542750108578e-11,2.022162386198218e-13,3.0387766744899725e-13,0.999999999881808
1070,0:00,Shreen,Isabel Shreen Julian William,1.24,102,Explain Own Idea,,,1.0,0.0013275146484375,4.500150680541992e-06,0.61328125,0.17578125,0.19921875,0.9999922605339518,3.0363364329208833e-06,5.598304313162732e-07,8.806495450100907e-07,3.262649638804386e-06
1071,0:00,T,Isabel Shreen Julian William,1.24,102,Uncorrelated,,,4.18367562815547e-10,4.1443854570388794e-08,1.0,0.94140625,0.013427734375,0.017333984375,3.4873307114342657e-10,1.8832124577536888e-10,2.382972578860795e-12,4.766392886038072e-12,0.9999999994557962
1072,0:00,Shreen,Isabel Shreen Julian William,1.24,102,Uncorrelated,,,5.0022208597511047e-11,1.1059455573558807e-09,1.0,0.953125,0.00726318359375,0.019775390625,4.304478045619249e-11,1.2261796047206034e-11,5.699540522505434e-14,2.596869454424048e-13,0.9999999999443768
1073,0:00,T,Isabel Shreen Julian William,1.24,102,Uncorrelated,,,9.322320693172513e-11,7.683411240577698e-09,1.0,0.91796875,0.0115966796875,0.0245361328125,7.82025407097708e-11,4.7656408052061495e-11,5.926858724560781e-13,2.0132618918745125e-12,0.9999999998715352
1074,0:00,Shreen,Isabel Shreen Julian William,1.24,102,Uncorrelated,,,3.510081114654895e-12,8.003553375601767e-11,1.0,0.85546875,0.017822265625,0.0546875,2.9463861161021528e-12,1.0303880234364805e-12,1.4210595974412768e-14,5.983500625417789e-14,0.9999999999959492
1075,13:48,Melissa,Melissa Esther,1.24,103,Uncorrelated,,,1.0277290130034088e-10,4.103640094399452e-09,1.0,0.9375,0.01177978515625,0.005584716796875,8.917852472049317e-11,1.173670365332858e-10,9.065884197149501e-13,6.512299199152631e-13,0.9999999997918968
1076,13:48,Esther,Melissa Esther,1.24,103,Uncorrelated,,,1.8985701899509877e-11,4.3291947804391384e-10,1.0,0.94140625,0.00927734375,0.013427734375,1.5418919886248678e-11,9.663279190433196e-12,6.808172652804263e-14,1.5588402746997793e-13,0.9999999999746938
1077,13:48,Melissa,Melissa Esther,1.24,103,Uncorrelated,,,7.503331289626658e-11,1.709850039333105e-09,1.0,0.94140625,0.0172119140625,0.01953125,5.5550345271008024e-11,2.8617564955696688e-11,5.521416488452717e-13,4.670564086827667e-13,0.9999999999148128
1078,14:20,Esther,Melissa Esther,1.24,104,Uncorrelated,,,9.322320693172513e-11,1.1117663234472276e-08,1.0,0.92578125,0.00909423828125,0.0218505859375,7.694710851909811e-11,3.313662236048451e-10,2.697461359633837e-12,7.487869409883428e-12,0.9999999995815014
1079,14:20,Melissa,Melissa Esther,1.24,104,Uncorrelated,,,8.185452315956354e-12,1.0277290130034088e-10,1.0,0.93359375,0.0133056640625,0.02197265625,7.151642088003924e-12,1.1879049818802077e-12,9.584389180203776e-15,1.7788657179949416e-14,0.9999999999916332
1080,14:20,T,Melissa Esther,1.24,104,Uncorrelated,,,4.911271389573811e-10,4.6798959374427795e-08,1.0,0.91796875,0.016845703125,0.01019287109375,3.727875473165239e-10,4.932682949294744e-10,9.698399070116392e-12,7.080953122317757e-12,0.9999999991171648
1081,14:20,Both,Melissa Esther,1.24,104,Uncorrelated,,,9.322320693172513e-11,9.837094694375992e-09,1.0,0.88671875,0.0162353515625,0.02685546875,7.439400635501462e-11,2.9852568310072405e-10,4.250969120500288e-12,7.532863746962552e-12,0.9999999996152964
1082,14:20,T,Melissa Esther,1.24,104,Uncorrelated,,,5.202309694141151e-10,1.8533319234848025e-07,1.0,0.9609375,0.0120849609375,0.0093994140625,4.13396030750757e-10,3.1789791700204412e-09,3.5986943723107226e-11,4.4029431861150946e-11,0.9999999963276084
1083,14:38,Melissa,Melissa Esther,1.24,105,Explain Own Idea,,,1.0,0.0005531311035156,2.7008354663848877e-07,0.6328125,0.298828125,0.06640625,0.9999876199578068,6.96159359665817e-06,4.424568621115649e-06,7.623763752523435e-07,2.315036000401619e-07
1084,14:38,Esther,Melissa Esther,1.24,105,Uncorrelated,,,3.4226104617118835e-08,0.005218505859375,0.99609375,0.99609375,0.0005531311035156,0.0009078979492187,2.8455519579988442e-08,2.0637620553154184e-05,1.3807513204700451e-08,4.139890426943594e-08,0.9999792787175098
1085,15:05,Melissa,Melissa Esther,1.24,106,Uncorrelated,,,7.048583938740194e-11,5.2677933126688e-09,1.0,0.90234375,0.021240234375,0.01458740234375,5.962137905704672e-11,1.3057924491760022e-10,1.9995119679877764e-12,2.232898402567017e-12,0.9999999998055668
1086,15:05,Esther,Melissa Esther,1.24,106,Uncorrelated,,,1.432454155292362e-11,3.3651303965598345e-10,1.0,0.9375,0.01336669921875,0.0220947265625,1.1886557863594824e-11,6.036235806810972e-12,5.140990083788713e-14,1.0000010148132376e-13,0.9999999999819258
1087,15:05,Melissa,Melissa Esther,1.24,106,Explain Own Idea,,,0.8671875,0.1328125,1.8402934074401855e-06,0.671875,0.24609375,0.080078125,0.9987438110140796,0.00094680481544,0.0001985814811944,0.00010891645692,1.8862323657615563e-06
1088,15:05,Esther,Melissa Esther,1.24,106,Uncorrelated,,,5.3205440053716295e-11,5.966285243630409e-09,1.0,0.91796875,0.0079345703125,0.016845703125,4.206409330826788e-11,1.6915227667084557e-11,2.1480363191055426e-13,3.746652711783216e-13,0.9999999999404312
1089,15:05,Melissa,Melissa Esther,1.24,106,Uncorrelated,,,3.3651303965598345e-10,1.7229467630386353e-08,1.0,0.95703125,0.00732421875,0.005706787109375,2.737487851770399e-10,2.6312595936374017e-11,1.4574093005545242e-13,1.235628050426229e-13,0.9999999996996694
1090,15:05,Esther,Melissa Esther,1.24,106,Uncorrelated,,,9.049472282640636e-11,5.6577846407890326e-08,1.0,0.9921875,0.00115966796875,0.002777099609375,7.700965577536097e-11,6.614207039132227e-10,1.2205252612009762e-12,3.411615110323078e-12,0.9999999992569376
1091,15:05,Melissa,Melissa Esther,1.24,106,Engage Others Idea,LOW,Esther,1.0058283805847168e-06,1.0,1.2993812561035156e-05,0.66015625,0.061279296875,0.275390625,0.0085440488443135,0.4945505050481825,0.0753670538634136,0.2491399051557523,0.1723984870883379
1092,15:05,Esther,Melissa Esther,1.24,106,Uncorrelated,,,5.502442945726216e-11,1.3445969671010973e-08,1.0,0.98828125,0.0014877319335937,0.002777099609375,4.7098588834883276e-11,1.7774821732705815e-10,3.0760749778806316e-13,8.055432328150199e-13,0.99999999977404
1093,16:05,Esther,Melissa Esther,1.24,107,Uncorrelated,,,2.432898327242583e-11,8.076312951743603e-10,1.0,0.9375,0.0091552734375,0.0103759765625,1.9814982975764892e-11,1.2244594909202107e-11,1.167566411904481e-13,2.3259724428186417e-13,0.999999999967591
1094,16:05,Melissa,Melissa Esther,1.24,107,Explain Own Idea,,,0.0291748046875,0.96875,0.000253677368164,0.55078125,0.37890625,0.06591796875,0.9885097834354892,0.0014364016300794,0.0014367742801511,0.0002828884922774,0.0083341521620026
1095,16:05,Esther,Melissa Esther,1.24,107,Uncorrelated,,,9.131326805800201e-10,2.4318695068359375e-05,1.0,0.99609375,0.0003337860107421,0.0007095336914062,6.82965946837738e-10,4.279897803103226e-09,4.647656959823279e-12,1.0439950006691294e-11,0.9999999950220486
1096,16:05,Melissa,Melissa Esther,1.24,107,Uncorrelated,,,0.1318359375,0.0006141662597656,0.86328125,0.98046875,0.0096435546875,0.003997802734375,0.1316398863949454,7.326498805931483e-06,5.4988972590230896e-08,2.9189386951451044e-08,0.8683527029278891
