utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
1292,4:48,Ruben,Ruben Marco,1.24,123,Uncorrelated,,,1.9557774066925052e-08,2.1457672119140625e-05,1.0,0.98046875,0.0203857421875,2.384185791015625e-05,1.886176392060664e-08,6.052754642855427e-07,1.1137540013543282e-08,9.533680943934726e-12,0.999999364715698
1293,4:48,Marco,Ruben Marco,1.24,123,Uncorrelated,,,6.007030606269836e-08,1.2069940567016602e-06,1.0,0.99609375,0.0035858154296875,3.0994415283203125e-05,5.897003719259829e-08,6.721342995713691e-09,7.040649251386054e-11,2.3802096410478323e-13,0.9999999342379754
1294,4:48,Ruben,Ruben Marco,1.24,123,Uncorrelated,,,1.1539214028744029e-11,7.188646122813225e-09,1.0,0.78125,0.034423828125,0.0184326171875,9.043213066399606e-12,4.13904131871869e-10,9.7846491115111e-12,4.035529027217543e-12,0.9999999995632324
1295,4:48,Marco,Ruben Marco,1.24,123,Uncorrelated,,,2.2851054382044825e-11,1.0477378964424132e-08,1.0,0.9609375,0.013671875,0.00238037109375,1.9344122139898597e-11,6.306747707141174e-10,3.8851741663267456e-12,6.000738682832504e-13,0.9999999993454958
1296,4:48,Ruben,Ruben Marco,1.24,123,Uncorrelated,,,1.0729195309977513e-12,9.74978320300579e-10,1.0,0.89453125,0.01446533203125,0.01275634765625,8.662086553936345e-13,7.432238374763018e-11,6.950789375138145e-13,5.66018554066108e-13,0.9999999999235504
1297,4:48,Marco,Ruben Marco,1.24,123,Explain Own Idea,,,1.0,3.1650415621697903e-10,2.6756374893466273e-14,0.4140625,0.365234375,0.220703125,0.999999999966976,1.1199406054229286e-11,1.0520406813050274e-11,1.1277474281045124e-11,2.6709285825671897e-14
1298,4:48,Ruben,Ruben Marco,1.24,123,Engage Others Idea,MEDIUM,Marco,7.729977369308473e-08,1.0,2.2851054382044825e-11,0.005126953125,0.97265625,0.020263671875,0.0002616440225959,0.0057852845160651,0.9782441083585502,0.0157088859717439,7.713104454712627e-08
1299,4:48,Marco,Ruben Marco,1.24,123,Explain Own Idea,,,0.34765625,0.65234375,3.9674341678619385e-07,0.2216796875,0.7734375,0.002471923828125,0.973310082157724,0.0065074551318662,0.0201228435889292,5.8522538409809425e-05,1.0965830709630678e-06
1300,4:48,Ruben,Ruben Marco,1.24,123,Uncorrelated,,,5.893525667488575e-10,1.1874362826347353e-08,1.0,1.0,0.0007095336914062,0.0004310607910156,5.562957750354847e-10,3.696056202121828e-11,2.7946706969955696e-14,1.4495850758462498e-14,0.9999999994067011
1301,4:48,Marco,Ruben Marco,1.24,123,Uncorrelated,,,3.248453140258789e-06,0.010986328125,0.98828125,1.0,5.3085386753082275e-08,4.6798959374427795e-08,3.1128060605603606e-06,4.310649243290204e-05,2.594766627673908e-12,2.1477998642858237e-12,0.999953780696764
1302,6:50,Marco,Ruben Marco,1.24,124,Uncorrelated,,,3.3651303965598345e-10,9.918585419654846e-08,1.0,0.99609375,0.0035858154296875,0.0002298355102539,2.998089971312794e-10,1.1616091129583964e-09,5.234578910634916e-12,3.134890976213977e-13,0.999999998533034
1303,6:50,Ruben,Ruben Marco,1.24,124,Uncorrelated,,,9.640643838793039e-11,4.1443854570388794e-08,1.0,0.98828125,0.010986328125,0.0009002685546875,8.480794662849018e-11,7.238808210016377e-10,1.496766456136906e-11,8.572461054517565e-13,0.9999999991754864
1304,6:50,Marco,Ruben Marco,1.24,124,Engage Others Idea,LOW,Ruben,1.9557774066925052e-08,1.0,1.318767317570746e-10,1.0,0.0002307891845703,1.6689300537109375e-05,1.0713735542220871e-05,0.9996656980452632,0.0002960173711851,2.749832123104625e-05,7.252677837608669e-08
1305,6:50,Ruben,Ruben Marco,1.24,124,Engage Others Idea,LOW,Marco,4.9476511776447304e-09,1.0,2.0236257114447653e-11,1.0,2.3283064365386963e-09,4.05634636990726e-10,1.0840747904020568e-05,0.9999891070512318,4.211173810332199e-09,1.125898025607373e-09,4.686379240796504e-08
1306,6:50,Marco,Ruben Marco,1.24,124,Uncorrelated,,,5.424022674560547e-06,4.5299530029296875e-05,1.0,0.9921875,0.00592041015625,0.0002021789550781,5.403613207745712e-06,2.280831330318038e-06,1.452215812988412e-08,8.997766596585105e-10,0.9999923001335272
1307,6:50,Ruben,Ruben Marco,1.24,124,Engage Others Idea,LOW,Marco,1.2069940567016602e-06,1.0,4.1443854570388794e-08,1.0,0.0008049011230468,0.0003795623779296,0.0491773215621652,0.9481496084538662,0.00059339354258,0.0003600198564778,0.0017196565849105
1308,6:50,Marco,Ruben Marco,1.24,124,Uncorrelated,,,0.004058837890625,5.793571472167969e-05,0.99609375,0.9921875,0.00592041015625,8.440017700195312e-05,0.0040481056392168,1.3193176237186444e-06,6.963449335425789e-09,1.378865502032807e-10,0.9959505679418236
1309,6:50,Ruben,Ruben Marco,1.24,124,Uncorrelated,,,1.6711965145077556e-11,1.525040715932846e-08,1.0,0.99609375,0.005218505859375,0.0001230239868164,1.4256090473579668e-11,5.0969639996145906e-11,3.046611365998817e-13,4.477024200613048e-15,0.9999999999344652
1310,6:50,Marco,Ruben Marco,1.24,124,Uncorrelated,,,4.274625098332763e-11,8.149072527885437e-09,1.0,1.0,0.0003795623779296,9.584426879882812e-05,4.207629016934003e-11,7.194455037055321e-11,2.4907665954662086e-14,5.554302782902831e-15,0.9999999998859488
1311,6:50,Ruben,Ruben Marco,1.24,124,Engage Others Idea,HIGH,Marco,3.46451997756958e-07,1.0,1.3073986337985843e-11,9.5367431640625e-05,0.008544921875,0.9921875,0.0291951501180096,0.0001199526150067,0.007370714387179,0.9633131571613498,1.025718454880712e-06
1312,6:50,Marco,Ruben Marco,1.24,124,Explain Own Idea,,,1.0,1.996755599975586e-06,2.648448571562767e-09,0.62890625,0.296875,0.0751953125,0.9999999321577804,3.1863865745402745e-08,2.3955550106680258e-08,9.37867717992006e-09,2.6441263413440584e-09
1313,6:50,Ruben,Ruben Marco,1.24,124,Engage Others Idea,HIGH,Marco,3.46451997756958e-07,1.0,6.230038707144557e-11,1.1874362826347353e-08,5.424022674560547e-06,1.0,0.0041398100643171,3.0162465265453106e-08,1.142269305317494e-05,0.9958479657317724,7.713483920453345e-07
1314,6:50,Marco,Ruben Marco,1.24,124,Engage Others Idea,LOW,Ruben,3.841705620288849e-09,1.0,1.6711965145077556e-11,1.0,2.3283064365386963e-09,4.6020431909710164e-10,1.4594019502152768e-06,0.9999985277245272,4.359901432869881e-09,1.1001208429746595e-09,7.413500437202971e-09
1315,8:18,Ruben,Ruben Marco,1.24,125,Engage Others Idea,HIGH,Previous Speaker,2.8405338525772098e-08,1.0,1.9190338207408783e-10,0.01953125,0.03662109375,0.94140625,1.590570874397399e-06,0.016017593620709,0.0205453105372999,0.9634354949671764,1.0303940262734284e-08
1316,8:18,Marco,Ruben Marco,1.24,125,Uncorrelated,,,0.0003337860107421,0.22265625,0.77734375,0.8515625,0.1484375,0.0003662109375,0.0004128004332386,0.0030688999534721,0.0006216158443027,8.571653197387389e-07,0.9958958266036668
1317,8:18,Ruben,Ruben Marco,1.24,125,Engage Others Idea,LOW,Marco,8.307397365570068e-07,1.0,2.7008354663848877e-07,0.984375,0.015869140625,2.7060508728027344e-05,0.0226011584059384,0.9505507304575724,0.0194246781833514,6.376707818143855e-05,0.007359665874956
1318,8:18,Both,Ruben Marco,1.24,125,Uncorrelated,,,3.3423930290155106e-11,1.418811734765768e-09,1.0,0.408203125,0.09130859375,0.006591796875,2.756968402295348e-11,2.4295844465695636e-11,9.313344224962929e-13,2.97863190781973e-13,0.9999999999469054
1319,8:18,Ruben,Ruben Marco,1.24,125,Uncorrelated,,,3.2130628824234015e-08,0.0001087188720703,1.0,1.0,0.0017013549804687,6.139278411865234e-06,3.0994696186849535e-08,1.322763262872573e-06,3.6058847628611558e-09,9.795068015480002e-12,0.9999986426263612
1320,8:18,Ruben,Ruben Marco,1.24,125,Explain Own Idea,,,1.0,6.693881005048752e-10,3.694822225952521e-13,0.8828125,0.09326171875,0.0235595703125,0.9999999999465534,4.6643904981541677e-11,4.838240171206318e-12,1.595074540343413e-12,3.695650634108959e-13
1321,8:18,Marco,Ruben Marco,1.24,125,Uncorrelated,,,2.7830537874251604e-10,1.9557774066925052e-08,1.0,0.94921875,0.019775390625,0.0034332275390625,2.4624764942384976e-10,1.022051286560463e-09,1.1909251293710012e-11,1.6512792481847899e-12,0.9999999987181404
1322,10:30,Marco,Ruben Marco,1.24,126,Explain Own Idea,,,1.0,6.230038707144557e-11,2.6756374893466273e-14,0.8671875,0.0296630859375,0.103515625,0.9999999999974184,1.9583187646179586e-12,5.151394598225648e-14,5.450682122428817e-13,2.6731302669254603e-14
1323,10:30,Ruben,Ruben Marco,1.24,126,Uncorrelated,,,4.365574568510055e-09,7.867813110351562e-06,1.0,1.0,2.4318695068359375e-05,2.905726432800293e-06,3.638514944580594e-09,1.1002216073949203e-09,4.6890921681008695e-14,8.383156467081657e-15,0.9999999952612082
1324,10:30,Marco,Ruben Marco,1.24,126,Uncorrelated,,,4.911271389573811e-10,2.264976501464844e-06,1.0,1.0,4.5299530029296875e-05,1.4722347259521484e-05,3.83637121422506e-10,9.161259040438619e-10,1.026243158556529e-13,5.819097277648657e-14,0.999999998700076
1325,10:30,Ruben,Ruben Marco,1.24,126,Engage Others Idea,LOW,Marco,1.0654330253601074e-06,1.0,1.6079866327345371e-09,0.81640625,0.16015625,0.0245361328125,0.0134100829488856,0.7686419062853012,0.1946807206706166,0.023247039284238,2.0250810958388063e-05
1326,11:36,Marco,Ruben Marco,1.24,127,Uncorrelated,,,1.1641532182693479e-10,2.8405338525772098e-08,1.0,0.9921875,0.004608154296875,0.00115966796875,1.0875192418161139e-10,6.701165326704061e-10,3.373998032243574e-12,1.045415209090015e-12,0.999999999216712
1327,11:36,Ruben,Ruben Marco,1.24,127,Uncorrelated,,,1.3709068298339844e-06,0.0002956390380859,1.0,1.0,0.0013275146484375,8.487701416015625e-05,1.3189817274845404e-06,1.721781439931279e-08,3.769500668505712e-11,2.5615593624878373e-12,0.9999986637602016
1328,11:36,Ruben,Ruben Marco,1.24,127,Uncorrelated,,,3.5834091249853367e-10,6.48200511932373e-07,1.0,1.0,0.0015029907226562,2.1457672119140625e-05,3.2483556134115705e-10,5.420001142350574e-11,2.5127127280188705e-13,4.055283489380088e-15,0.9999999996207092
1329,11:36,Ruben,Ruben Marco,1.24,127,Uncorrelated,,,2.384185791015625e-07,0.00048828125,1.0,0.9140625,0.0849609375,6.866455078125e-05,2.1942898278799717e-07,1.644485033634477e-07,4.689974346555153e-08,1.8359695859799773e-11,0.9999995692044108
1330,11:36,Marco,Ruben Marco,1.24,127,Uncorrelated,,,3.841705620288849e-09,2.905726432800293e-06,1.0,1.0,0.000335693359375,0.0002307891845703,3.748254112476051e-09,3.9893889846124274e-08,1.719068304427989e-11,8.641018139840316e-12,0.9999999563320244
1331,11:36,Ruben,Ruben Marco,1.24,127,Uncorrelated,,,5.400124791776761e-13,5.202309694141151e-10,1.0,0.91796875,0.031494140625,0.004241943359375,4.449599647064387e-13,2.7868488045711056e-12,6.372975972062356e-14,7.472420841869586e-15,0.9999999999966972
1332,13:18,Ruben,Ruben Marco,1.24,128,Uncorrelated,,,8.003553375601767e-11,7.188646122813225e-09,1.0,0.9765625,0.020263671875,0.003997802734375,7.535296132307801e-11,2.3656653489329253e-11,6.650325355667853e-13,1.3899642860248332e-13,0.9999999999001864
1333,13:18,Marco,Ruben Marco,1.24,128,Engage Others Idea,LOW,Ruben,4.365574568510055e-09,1.0,4.0245140553452075e-11,1.0,7.188646122813225e-09,8.149072527885437e-09,2.4433320525600148e-06,0.9999975117495744,8.941483988666915e-09,1.3382111940645906e-08,2.2594777185449096e-08
1334,13:18,Ruben,Ruben Marco,1.24,128,Engage Others Idea,LOW,Marco,2.9976945370435715e-09,1.0,3.510081114654895e-12,1.0,2.648448571562767e-09,8.149072527885437e-09,2.5951345947694305e-05,0.9999740015449538,3.829873558439422e-09,1.1073190184242688e-08,3.220603447948687e-08
1335,13:18,Marco,Ruben Marco,1.24,128,Uncorrelated,,,8.585629984736443e-10,8.307397365570068e-07,1.0,0.9921875,0.007568359375,0.0002593994140625,8.091416038115445e-10,2.7799952211483572e-08,3.0183094165814566e-10,4.098039533842974e-12,0.9999999710849772
1336,13:18,Ruben,Ruben Marco,1.24,128,Uncorrelated,,,3.5834091249853367e-10,1.7229467630386353e-08,1.0,0.98046875,0.01397705078125,0.00189208984375,3.4378122821084357e-10,2.5254527069288596e-11,6.240995003139229e-13,5.6026539455773325e-14,0.9999999996302842
1337,13:18,Marco,Ruben Marco,1.24,128,Uncorrelated,,,2.131628207280301e-12,1.8189894035458563e-09,1.0,0.98046875,0.0108642578125,0.00274658203125,1.887122629732973e-12,5.109793302501636e-11,3.7873914029334426e-13,1.2664365233508731e-13,0.9999999999465096
1338,13:18,Ruben,Ruben Marco,1.24,128,Engage Others Idea,LOW,Marco,3.841705620288849e-09,1.0,1.4779288903810084e-11,1.0,3.841705620288849e-09,2.066371962428093e-09,2.0265588938561977e-05,0.9999796447421718,8.139669065951399e-09,4.349311911572334e-09,7.717990863649267e-08
1339,13:18,Marco,Ruben Marco,1.24,128,Uncorrelated,,,3.751665644813329e-12,2.9976945370435715e-09,1.0,0.78515625,0.044189453125,0.01123046875,2.981867833298518e-12,1.3312218525869178e-10,3.497278749984247e-12,9.361626592885309e-13,0.9999999998594624
1340,13:18,Ruben,Ruben Marco,1.24,128,Engage Others Idea,MEDIUM,Marco,4.365574568510055e-09,1.0,1.9190338207408783e-10,1.4435499906539917e-07,1.0,7.188646122813225e-09,6.321603456648119e-06,1.4446287722547286e-07,0.9999932438618748,1.18395336207307e-08,2.7823225772131765e-07
1341,16:24,Ruben,Ruben Marco,1.24,129,Engage Others Idea,MEDIUM,M,2.066371962428093e-09,1.0,1.7621459846850485e-12,1.418811734765768e-09,1.0,5.617039278149605e-09,5.2763924692268465e-05,7.655149876814704e-09,0.9999471557622016,1.947769382206575e-08,5.3180262596426545e-08
1342,16:24,Marco,Ruben Marco,1.24,129,Explain Own Idea,,,1.0,5.699694156646729e-07,9.255018085241318e-09,0.59765625,0.283203125,0.11767578125,0.9999999021254078,5.1887835180108154e-08,2.1369427203286205e-08,1.538917905723037e-08,9.228150590027888e-09
1343,16:24,Ruben,Ruben Marco,1.24,129,Engage Others Idea,LOW,Marco,2.1047890186309817e-07,1.0,1.1874362826347353e-08,0.953125,0.04736328125,0.0001173019409179,0.0041935094583242,0.9197112251997082,0.0756491582105374,0.0002087761706625,0.0002373309607674
1344,16:24,Marco,Ruben Marco,1.24,129,Uncorrelated,,,2.415845301584341e-12,2.342858351767063e-09,1.0,0.9921875,0.0027923583984375,0.00115966796875,2.17262005005457e-12,7.860915888478391e-11,1.5234821979075915e-13,7.06770908817865e-14,0.9999999999189952
1345,16:24,Ruben,Ruben Marco,1.24,129,Uncorrelated,,,4.5474735088646405e-11,1.0477378964424132e-08,1.0,0.984375,0.0096435546875,0.0014801025390625,3.8562284050963994e-11,3.007320696358703e-11,3.719155590613919e-13,4.567862549550498e-14,0.999999999930947
1346,16:24,Marco,Ruben Marco,1.24,129,Uncorrelated,,,5.866240826435387e-11,6.007030606269836e-08,1.0,0.9921875,0.00592041015625,0.000157356262207,5.819749944815774e-11,6.611306087886654e-10,6.727026829068576e-12,1.1201210494623448e-13,0.9999999992738328
1347,16:24,Ruben,Ruben Marco,1.24,129,Explain Own Idea,,,1.0,2.4556356947869057e-10,1.9806378759312793e-13,0.2890625,0.419921875,0.2890625,0.9999999999953282,9.504300035145436e-13,1.3824139007239309e-12,2.1411572059111148e-12,1.9790298665292737e-13
1348,16:24,Marco,Ruben Marco,1.24,129,Explain Own Idea,,,1.0,8.585629984736443e-10,2.220446049250313e-14,0.65625,0.12890625,0.212890625,0.9999999999952198,2.9595206450808016e-12,6.796875079367673e-13,1.1202861398910422e-12,2.0835838247209416e-14
1349,16:24,Ruben,Ruben Marco,1.24,129,Explain Own Idea,,,1.0,8.003553375601767e-11,1.532107773982716e-14,0.79296875,0.0947265625,0.107421875,0.9999999999993548,4.905700498320063e-13,4.2634777151568164e-14,9.599176315727167e-14,1.6224119948266775e-14
1350,19:30,Ruben,Ruben Marco,1.24,130,Explain Own Idea,,,1.0,2.5920599000528455e-11,5.2735593669694936e-15,0.82421875,0.07666015625,0.0986328125,0.9999999999990048,7.533003596308863e-13,6.027106602314513e-14,1.770667925657023e-13,4.649369956415813e-15
1351,19:30,Marco,Ruben Marco,1.24,130,Engage Others Idea,MEDIUM,Ruben,2.264976501464844e-06,1.0,9.918585419654846e-08,0.04296875,0.361328125,0.59375,0.0002245894517849,0.0527847080210187,0.3992171427935992,0.5477637196841366,9.840049460448518e-06
1352,19:30,Ruben,Ruben Marco,1.24,130,Engage Others Idea,MEDIUM,Marco,4.1443854570388794e-08,1.0,3.5834091249853367e-10,0.09521484375,0.90234375,0.0013580322265625,0.0001110946206358,0.1058669583071944,0.8929343165975583,0.001086669889622,9.605849891399576e-07
1353,19:30,Marco,Ruben Marco,1.24,130,Uncorrelated,,,3.655441105365753e-08,2.753734588623047e-05,1.0,1.0,1.895427703857422e-05,3.9301812648773193e-07,3.5722613462475854e-08,2.0272623217183295e-07,6.323676982539738e-12,6.587703604982247e-14,0.9999997615447648
1354,19:30,Ruben,Ruben Marco,1.24,130,Uncorrelated,,,1.3445969671010973e-08,1.2069940567016602e-06,1.0,0.94140625,0.05322265625,0.0034027099609375,1.3209945370872935e-08,3.0065895871340083e-09,2.2393665048539995e-10,1.5237627070378773e-11,0.9999999835442908
1355,19:30,Marco,Ruben Marco,1.24,130,Engage Others Idea,LOW,Ruben,1.6079866327345371e-09,1.0,3.510081114654895e-12,1.0,1.525040715932846e-08,2.3283064365386963e-09,5.719375043966848e-07,0.999999401242998,2.2143687913777157e-08,3.3885139411709983e-09,1.2872956670401032e-09
1356,19:30,Ruben,Ruben Marco,1.24,130,Engage Others Idea,LOW,Marco,1.6079866327345371e-09,1.0,3.510081114654895e-12,1.0,1.0654330253601074e-06,3.05473804473877e-07,4.009037245989716e-05,0.9999572545844484,1.9919317388126143e-06,5.69763725039238e-07,9.334762810399854e-08
1357,19:30,Marco,Ruben Marco,1.24,130,Uncorrelated,,,6.501466032204918e-13,1.1059455573558807e-09,1.0,0.97265625,0.0084228515625,0.0027313232421875,5.266964823679663e-13,4.6693396420407966e-11,2.938863723258485e-13,1.1298002076527628e-13,0.999999999952373
1358,19:30,Ruben,Ruben Marco,1.24,130,Uncorrelated,,,8.003553375601767e-11,8.307397365570068e-07,1.0,0.99609375,0.004058837890625,2.1338462829589844e-05,7.153173645494906e-11,6.188619677807181e-11,6.890242112113325e-13,2.1896066611133564e-15,0.9999999998658908
1359,19:30,Ruben,Ruben Marco,1.24,130,Uncorrelated,,,3.1377567211166024e-11,4.365574568510055e-09,1.0,0.98046875,0.0096435546875,0.0024261474609375,2.7105317247386927e-11,1.3998530785120084e-10,8.583668590298592e-13,1.624338745539629e-13,0.9999999998318884
1360,19:30,Marco,Ruben Marco,1.24,130,Engage Others Idea,LOW,Ruben,4.1443854570388794e-08,1.0,1.6916601452976463e-10,0.96484375,0.00836181640625,0.0257568359375,2.0042137911161473e-05,0.9707046945675508,0.0084270745338392,0.0208481066710905,8.20896080602974e-08
1361,22:00,T,Ruben Marco,1.24,131,Uncorrelated,,,3.5470293369144195e-11,4.6798959374427795e-08,1.0,1.0,0.0002031326293945,1.895427703857422e-05,2.7471839576312832e-11,1.6388283221341539e-09,2.801615596048546e-13,2.7120324478466243e-14,0.9999999983333924
1362,22:00,Ruben,Ruben Marco,1.24,131,Uncorrelated,,,7.048583938740194e-11,2.7008354663848877e-07,1.0,1.0,1.5497207641601562e-06,6.48200511932373e-07,6.260769037163266e-11,3.1268161487696366e-10,1.3107948308671925e-15,7.884922080377512e-16,0.9999999996247086
1363,22:00,Marco,Ruben Marco,1.24,131,Uncorrelated,,,1.6711965145077556e-11,2.8405338525772098e-08,1.0,1.0,3.123283386230469e-05,1.0132789611816406e-05,1.304201260851898e-11,7.97288265013915e-11,4.597044101403855e-15,2.2322051577052893e-15,0.9999999999072224
1364,22:00,T,Ruben Marco,1.24,131,Uncorrelated,,,1.0277290130034088e-10,2.8405338525772098e-08,1.0,0.99609375,0.0035858154296875,0.0003776550292968,9.292628654849988e-11,8.885139930630698e-10,5.556716616849713e-12,8.926965109927656e-13,0.9999999990121102
1365,22:00,Ruben,Ruben Marco,1.24,131,Uncorrelated,,,1.6711965145077556e-11,2.8405338525772098e-08,1.0,1.0,2.1457672119140625e-05,4.798173904418945e-06,1.3057021263693304e-11,8.571308964012499e-11,3.0927325493291767e-15,7.055902775052915e-16,0.999999999901226
1366,22:00,T,Ruben Marco,1.24,131,Uncorrelated,,,1.6916601452976463e-10,1.6391277313232425e-07,1.0,1.0,0.00048828125,1.6689300537109375e-05,1.500737854541844e-10,1.1882812934410685e-08,5.98479640891034e-12,1.9787014710702437e-13,0.9999999879609306
1367,22:00,Ruben,Ruben Marco,1.24,131,Uncorrelated,,,3.819877747446298e-10,2.2118911147117615e-08,1.0,0.99609375,0.002471923828125,0.0005531311035156,3.394664185374205e-10,3.0480923558457103e-10,1.1190816453559918e-12,3.1996247775770343e-13,0.9999999993542854
1368,22:00,T,Ruben Marco,1.24,131,Engage Others Idea,MEDIUM,Ruben Marco,2.1047890186309817e-07,1.0,1.0477378964424132e-08,0.059814453125,0.93359375,0.00555419921875,0.0001000353746235,0.0737468014788759,0.9218610137517412,0.0042869902160887,5.159178670551242e-06
1369,22:00,Marco,Ruben Marco,1.24,131,Explain Own Idea,,,1.0,1.318767317570746e-10,8.260059303211166e-14,0.049072265625,0.08056640625,0.8671875,0.9999999999813328,6.697986055620213e-13,6.800220617049144e-13,1.7234578133492163e-11,8.237370929835997e-14
